time,open,high,low,close,vol,date
1642464000000,42201.63,42691.0,41250.0,42352.12,29324.08257,2022-01-18
1642550400000,42352.12,42559.13,41138.56,41660.01,31685.72159,2022-01-19
1642636800000,41660.0,43505.0,40553.31,40680.91,42330.33953,2022-01-20
1642723200000,40680.92,41100.0,35440.45,36445.31,88860.891999,2022-01-21
1642809600000,36445.31,36835.22,34008.0,35071.42,90471.338961,2022-01-22
1642896000000,35071.42,36499.0,34601.01,36244.55,44279.52354,2022-01-23
1642982400000,36244.55,37550.0,32917.17,36660.35,91904.753211,2022-01-24
1643068800000,36660.35,37545.14,35701.0,36958.32,49232.40183,2022-01-25
1643155200000,36958.32,38919.98,36234.63,36809.34,69830.16036,2022-01-26
1643241600000,36807.24,37234.47,35507.01,37160.1,53020.87934,2022-01-27
1643328000000,37160.11,38000.0,36155.01,37716.56,42154.26956,2022-01-28
1643414400000,37716.57,38720.74,37268.44,38166.84,26129.49682,2022-01-29
1643500800000,38166.83,38359.26,37351.63,37881.76,21430.66527,2022-01-30
1643587200000,37881.75,38744.0,36632.61,38466.9,36855.2458,2022-01-31
1643673600000,38466.9,39265.2,38000.0,38694.59,34574.44663,2022-02-01
1643760000000,38694.59,38855.92,36586.95,36896.36,35794.6813,2022-02-02
1643846400000,36896.37,37387.0,36250.0,37311.61,32081.10999,2022-02-03
1643932800000,37311.98,41772.33,37026.73,41574.25,64703.95874,2022-02-04
1644019200000,41571.7,41913.69,40843.01,41382.59,32532.34372,2022-02-05
1644105600000,41382.6,42656.0,41116.56,42380.87,22405.16704,2022-02-06
1644192000000,42380.87,44500.5,41645.85,43839.99,51060.62006,2022-02-07
1644278400000,43839.99,45492.0,42666.0,44042.99,64880.29387,2022-02-08
1644364800000,44043.0,44799.0,43117.92,44372.72,34428.16729,2022-02-09
1644451200000,44372.71,45821.0,43174.01,43495.44,62357.29091,2022-02-10
1644537600000,43495.44,43920.0,41938.51,42373.73,44975.1687,2022-02-11
1644624000000,42373.73,43079.49,41688.88,42217.87,26556.85681,2022-02-12
1644710400000,42217.87,42760.0,41870.0,42053.66,17732.08113,2022-02-13
1644796800000,42053.65,42842.4,41550.56,42535.94,34010.1306,2022-02-14
1644883200000,42535.94,44751.4,42427.03,44544.86,38095.19576,2022-02-15
1644969600000,44544.85,44549.97,43307.0,43873.56,28471.8727,2022-02-16
1645056000000,43873.56,44164.71,40073.21,40515.7,47245.99494,2022-02-17
1645142400000,40515.71,40959.88,39450.0,39974.44,43845.92241,2022-02-18
1645228800000,39974.45,40444.32,39639.03,40079.17,18042.0551,2022-02-19
1645315200000,40079.17,40125.44,38000.0,38386.89,33439.29011,2022-02-20
1645401600000,38386.89,39494.35,36800.0,37008.16,62347.68496,2022-02-21
1645488000000,37008.16,38429.0,36350.0,38230.33,53785.94589,2022-02-22
1645574400000,38230.33,39249.93,37036.79,37250.01,43560.732,2022-02-23
1645660800000,37250.02,39843.0,34322.28,38327.21,120476.29458,2022-02-24
1645747200000,38328.68,39683.53,38014.37,39219.17,56574.57125,2022-02-25
1645833600000,39219.16,40348.45,38573.18,39116.72,29361.2568,2022-02-26
1645920000000,39116.73,39855.7,37000.0,37699.07,46229.44719,2022-02-27
1646006400000,37699.08,44225.84,37450.17,43160.0,73945.63858,2022-02-28
1646092800000,43160.0,44949.0,42809.98,44421.2,61743.09873,2022-03-01
1646179200000,44421.2,45400.0,43334.09,43892.98,57782.65081,2022-03-02
1646265600000,43892.99,44101.12,41832.28,42454.0,50940.61021,2022-03-03
1646352000000,42454.0,42527.3,38550.0,39148.66,61964.68498,2022-03-04
1646438400000,39148.65,39613.24,38407.59,39397.96,30363.13341,2022-03-05
1646524800000,39397.97,39693.87,38088.57,38420.81,39677.26158,2022-03-06
1646611200000,38420.8,39547.57,37155.0,37988.0,63994.11559,2022-03-07
1646697600000,37988.01,39362.08,37867.65,38730.63,55583.06638,2022-03-08
1646784000000,38730.63,42594.06,38656.45,41941.71,67392.58799,2022-03-09
1646870400000,41941.7,42039.63,38539.73,39422.0,71962.93154,2022-03-10
1646956800000,39422.01,40236.26,38223.6,38729.57,59018.7642,2022-03-11
1647043200000,38729.57,39486.71,38660.52,38807.36,24034.36432,2022-03-12
1647129600000,38807.35,39310.0,37578.51,37777.34,32791.82359,2022-03-13
1647216000000,37777.35,39947.12,37555.0,39671.37,46945.45375,2022-03-14
1647302400000,39671.37,39887.61,38098.33,39280.33,46015.54926,2022-03-15
1647388800000,39280.33,41718.0,38828.48,41114.0,88120.76167,2022-03-16
1647475200000,41114.01,41478.82,40500.0,40917.9,37189.38087,2022-03-17
1647561600000,40917.89,42325.02,40135.04,41757.51,45408.00969,2022-03-18
1647648000000,41757.51,42400.0,41499.29,42201.13,29067.18108,2022-03-19
1647734400000,42201.13,42296.26,40911.0,41262.11,30653.33468,2022-03-20
1647820800000,41262.11,41544.22,40467.94,41002.25,39426.24877,2022-03-21
1647907200000,41002.26,43361.0,40875.51,42364.13,59454.94294,2022-03-22
1647993600000,42364.13,43025.96,41751.47,42882.76,40828.87039,2022-03-23
1648080000000,42882.76,44220.89,42560.46,43991.46,56195.12374,2022-03-24
1648166400000,43991.46,45094.14,43579.0,44313.16,54614.43648,2022-03-25
1648252800000,44313.16,44792.99,44071.97,44511.27,23041.61741,2022-03-26
1648339200000,44511.27,46999.0,44421.46,46827.76,41874.91071,2022-03-27
1648425600000,46827.76,48189.84,46663.56,47122.21,58949.2614,2022-03-28
1648512000000,47122.21,48096.47,46950.85,47434.8,36772.28457,2022-03-29
1648598400000,47434.79,47700.22,46445.42,47067.99,40947.2085,2022-03-30
1648684800000,47067.99,47600.0,45200.0,45510.34,48645.12667,2022-03-31
1648771200000,45510.35,46720.09,44200.0,46283.49,56271.06474,2022-04-01
1648857600000,46283.49,47213.0,45620.0,45811.0,37073.53582,2022-04-02
1648944000000,45810.99,47444.11,45530.92,46407.35,33394.67794,2022-04-03
1649030400000,46407.36,46890.71,45118.0,46580.51,44641.87514,2022-04-04
1649116800000,46580.5,47200.0,45353.81,45497.55,42192.74852,2022-04-05
1649203200000,45497.54,45507.14,43121.0,43170.47,60849.32936,2022-04-06
1649289600000,43170.47,43900.99,42727.35,43444.19,37396.54156,2022-04-07
1649376000000,43444.2,43970.62,42107.14,42252.01,42375.04203,2022-04-08
1649462400000,42252.02,42800.0,42125.48,42753.97,17891.66047,2022-04-09
1649548800000,42753.96,43410.3,41868.0,42158.85,22771.09403,2022-04-10
1649635200000,42158.85,42414.71,39200.0,39530.45,63560.44721,2022-04-11
1649721600000,39530.45,40699.0,39254.63,40074.94,57751.01778,2022-04-12
1649808000000,40074.95,41561.31,39588.54,41147.79,41342.27254,2022-04-13
1649894400000,41147.78,41500.0,39551.94,39942.38,36807.01401,2022-04-14
1649980800000,39942.37,40870.36,39766.4,40551.9,24026.35739,2022-04-15
1650067200000,40551.9,40709.35,39991.55,40378.71,15805.44718,2022-04-16
1650153600000,40378.7,40595.67,39546.17,39678.12,19988.49259,2022-04-17
1650240000000,39678.11,41116.73,38536.51,40801.13,54243.49575,2022-04-18
1650326400000,40801.13,41760.0,40571.0,41493.18,35788.85843,2022-04-19
1650412800000,41493.19,42199.0,40820.0,41358.19,40877.35041,2022-04-20
1650499200000,41358.19,42976.0,39751.0,40480.01,59316.27657,2022-04-21
1650585600000,40480.01,40795.06,39177.0,39709.18,46664.0196,2022-04-22
1650672000000,39709.19,39980.0,39285.0,39441.6,20291.42375,2022-04-23
1650758400000,39441.61,39940.0,38929.62,39450.13,26703.61186,2022-04-24
1650844800000,39450.12,40616.0,38200.0,40426.08,63037.12784,2022-04-25
1650931200000,40426.08,40797.31,37702.26,38112.65,66650.258,2022-04-26
1651017600000,38112.64,39474.72,37881.31,39235.72,57083.12272,2022-04-27
1651104000000,39235.72,40372.63,38881.43,39742.07,56086.6715,2022-04-28
1651190400000,39742.06,39925.25,38175.0,38596.11,51453.65715,2022-04-29
1651276800000,38596.11,38795.38,37578.2,37630.8,35321.18989,2022-04-30
1651363200000,37630.8,38675.0,37386.38,38468.35,38812.24104,2022-05-01
1651449600000,38468.35,39167.34,38052.0,38525.16,53200.92628,2022-05-02
1651536000000,38525.16,38651.51,37517.8,37728.95,40316.45358,2022-05-03
1651622400000,37728.95,40023.77,37670.0,39690.0,62574.61736,2022-05-04
1651708800000,39690.0,39845.51,35571.9,36552.97,88722.43355,2022-05-05
1651795200000,36552.97,36675.63,35258.0,36013.77,68437.80187,2022-05-06
1651881600000,36013.77,36146.3,34785.0,35472.39,34281.70682,2022-05-07
1651968000000,35472.4,35514.22,33713.95,34038.4,72445.64344,2022-05-08
1652054400000,34038.39,34243.15,30033.33,30076.31,191876.926428,2022-05-09
1652140800000,30074.23,32658.99,29730.4,31017.1,165532.00311,2022-05-10
1652227200000,31017.11,32162.59,27785.0,29103.94,207063.739278,2022-05-11
1652313600000,29103.94,30243.0,26700.0,29029.75,204507.263138,2022-05-12
1652400000000,29029.74,31083.37,28751.67,29287.05,97872.36957,2022-05-13
1652486400000,29287.05,30343.27,28630.0,30086.74,51095.87863,2022-05-14
1652572800000,30086.74,31460.0,29480.0,31328.89,46275.66912,2022-05-15
1652659200000,31328.89,31328.9,29087.04,29874.01,73082.19658,2022-05-16
1652745600000,29874.01,30788.37,29450.38,30444.93,56724.13307,2022-05-17
1652832000000,30444.93,30709.99,28654.47,28715.32,59749.15799,2022-05-18
1652918400000,28715.33,30545.18,28691.38,30319.23,67877.36415,2022-05-19
1653004800000,30319.22,30777.33,28730.0,29201.01,60517.25325,2022-05-20
1653091200000,29201.01,29656.18,28947.28,29445.06,20987.13124,2022-05-21
1653177600000,29445.07,30487.99,29255.11,30293.94,36158.98748,2022-05-22
1653264000000,30293.93,30670.51,28866.35,29109.15,63901.49932,2022-05-23
1653350400000,29109.14,29845.86,28669.0,29654.58,59442.96036,2022-05-24
1653436800000,29654.58,30223.74,29294.21,29542.15,59537.38659,2022-05-25
1653523200000,29542.14,29886.64,28019.56,29201.35,94581.65463,2022-05-26
1653609600000,29201.35,29397.66,28282.9,28629.8,90998.5201,2022-05-27
1653696000000,28629.81,29266.0,28450.0,29031.33,34479.35127,2022-05-28
1653782400000,29031.33,29587.78,28839.21,29468.1,27567.34764,2022-05-29
1653868800000,29468.1,32222.0,29299.62,31734.22,96785.9476,2022-05-30
1653955200000,31734.23,32399.0,31200.01,31801.04,62433.11632,2022-05-31
1654041600000,31801.05,31982.97,29301.0,29805.83,103395.63382,2022-06-01
1654128000000,29805.84,30689.0,29594.55,30452.62,56961.42928,2022-06-02
1654214400000,30452.63,30699.0,29282.36,29700.21,54067.44727,2022-06-03
1654300800000,29700.21,29988.88,29485.0,29864.04,25617.90113,2022-06-04
1654387200000,29864.03,30189.0,29531.42,29919.21,23139.9281,2022-06-05
1654473600000,29919.2,31765.64,29890.23,31373.1,68836.92456,2022-06-06
1654560000000,31373.1,31589.6,29218.96,31125.33,110674.51658,2022-06-07
1654646400000,31125.32,31327.22,29843.88,30204.77,68542.61276,2022-06-08
1654732800000,30204.77,30700.0,29944.1,30109.93,46291.1865,2022-06-09
1654819200000,30109.93,30382.8,28850.0,29091.88,76204.2498,2022-06-10
1654905600000,29091.87,29440.41,28099.99,28424.7,65901.39895,2022-06-11
1654992000000,28424.71,28544.96,26560.0,26574.53,92474.598809,2022-06-12
1655078400000,26574.53,26895.84,21925.77,22487.41,254611.034966,2022-06-13
1655164800000,22485.27,23362.88,20846.0,22136.41,187201.64671,2022-06-14
1655251200000,22136.42,22800.0,20111.62,22583.72,200774.493467,2022-06-15
1655337600000,22583.72,22995.73,20232.0,20401.31,99673.59429,2022-06-16
1655424000000,20400.6,21365.43,20246.66,20468.81,86694.33663,2022-06-17
1655510400000,20468.81,20792.06,17622.0,18970.79,196441.655524,2022-06-18
1655596800000,18970.79,20815.95,17960.41,20574.0,128320.87595,2022-06-19
1655683200000,20574.0,21090.0,19637.03,20573.89,109028.94154,2022-06-20
1655769600000,20573.9,21723.0,20348.4,20723.52,104371.0749,2022-06-21
1655856000000,20723.51,20900.0,19770.51,19987.99,92133.97938,2022-06-22
1655942400000,19988.0,21233.0,19890.07,21110.13,83127.08716,2022-06-23
1656028800000,21110.12,21558.41,20736.72,21237.69,77430.36622,2022-06-24
1656115200000,21237.68,21614.5,20906.62,21491.19,51431.67794,2022-06-25
1656201600000,21491.18,21888.0,20964.73,21038.07,53278.10464,2022-06-26
1656288000000,21038.08,21539.85,20510.0,20742.56,64475.0013,2022-06-27
1656374400000,20742.57,21212.1,20202.01,20281.29,63801.0832,2022-06-28
1656460800000,20281.28,20432.31,19854.92,20123.01,77309.04379,2022-06-29
1656547200000,20123.0,20179.08,18626.0,19942.21,93846.64806,2022-06-30
1656633600000,19942.21,20918.35,18975.0,19279.8,111844.59494,2022-07-01
1656720000000,19279.8,19467.39,18977.01,19252.81,46180.3021,2022-07-02
1656806400000,19252.82,19647.63,18781.0,19315.83,51087.46631,2022-07-03
1656892800000,19315.83,20354.01,19055.31,20236.71,74814.04601,2022-07-04
1656979200000,20236.71,20750.0,19304.4,20175.83,96041.13756,2022-07-05
1657065600000,20175.84,20675.22,19761.25,20564.51,82439.5808,2022-07-06
1657152000000,20564.51,21838.1,20251.68,21624.98,85014.58261,2022-07-07
1657238400000,21624.99,22527.37,21189.26,21594.75,403081.57349,2022-07-08
1657324800000,21594.75,21980.0,21322.12,21591.83,178417.84468,2022-07-09
1657411200000,21592.15,21607.65,20655.0,20862.47,192188.21556,2022-07-10
1657497600000,20861.11,20868.48,19875.23,19963.61,137535.40724,2022-07-11
1657584000000,19963.61,20059.42,19240.0,19328.75,139506.45862,2022-07-12
1657670400000,19331.28,20366.61,18910.94,20234.87,209250.24888,2022-07-13
1657756800000,20234.87,20900.0,19616.07,20588.84,174809.21696,2022-07-14
1657843200000,20588.84,21200.0,20382.29,20830.04,143343.3049,2022-07-15
1657929600000,20830.04,21588.94,20478.61,21195.6,121011.67393,2022-07-16
1658016000000,21195.6,21684.54,20750.01,20798.16,118229.4525,2022-07-17
1658102400000,20799.58,22777.63,20762.45,22432.58,239942.73132,2022-07-18
1658188800000,22432.58,23800.0,21579.54,23396.62,263770.76574,2022-07-19
1658275200000,23398.48,24276.74,22906.19,23223.3,238762.17094,2022-07-20
1658361600000,23223.3,23442.77,22341.46,23152.19,184817.68191,2022-07-21
1658448000000,23152.19,23756.49,22500.0,22684.83,171598.43966,2022-07-22
1658534400000,22684.83,23000.77,21934.57,22451.07,122137.77375,2022-07-23
1658620800000,22448.58,23014.64,22257.15,22579.68,115189.67277,2022-07-24
1658707200000,22577.13,22666.0,21250.0,21310.9,180344.76643,2022-07-25
1658793600000,21310.9,21347.82,20706.5,21254.67,177817.24326,2022-07-26
1658880000000,21254.67,23112.63,21042.53,22952.45,210971.19796,2022-07-27
1658966400000,22954.31,24199.72,22582.13,23842.93,236029.0741,2022-07-28
1659052800000,23845.25,24442.66,23414.03,23773.75,198298.50623,2022-07-29
1659139200000,23777.28,24668.0,23502.25,23643.51,151060.13211,2022-07-30
1659225600000,23644.64,24194.82,23227.31,23293.32,127743.32483,2022-07-31
1659312000000,23296.36,23509.68,22850.0,23268.01,144210.16219,2022-08-01
1659398400000,23266.9,23459.89,22654.37,22987.79,158073.28225,2022-08-02
1659484800000,22985.93,23647.68,22681.22,22818.37,145948.80995,2022-08-03
1659571200000,22816.91,23223.32,22400.0,22622.98,154854.67016,2022-08-04
1659657600000,22622.41,23472.86,22586.95,23312.42,175251.69749,2022-08-05
1659744000000,23313.56,23354.36,22909.52,22954.21,83911.80307,2022-08-06
1659830400000,22954.21,23402.0,22844.62,23174.39,88890.00877,2022-08-07
1659916800000,23174.39,24245.0,23154.25,23810.0,170958.44152,2022-08-08
1660003200000,23810.98,23933.25,22865.0,23149.95,143182.50858,2022-08-09
1660089600000,23151.32,24226.0,22664.69,23954.05,208916.54953,2022-08-10
1660176000000,23954.05,24918.54,23852.13,23934.39,249759.79557,2022-08-11
1660262400000,23933.09,24456.5,23583.0,24403.68,174207.5704,2022-08-12
1660348800000,24401.7,24888.0,24291.22,24441.38,152852.25435,2022-08-13
1660435200000,24443.06,25047.56,24144.0,24305.24,151206.14473,2022-08-14
1660521600000,24305.25,25211.32,23773.22,24094.82,242539.54758,2022-08-15
1660608000000,24093.04,24247.49,23671.22,23854.74,179324.94821,2022-08-16
1660694400000,23856.15,24446.71,23180.4,23342.66,210668.68766,2022-08-17
1660780800000,23342.66,23600.0,23111.04,23191.2,144185.97011,2022-08-18
1660867200000,23191.45,23208.67,20783.57,20834.39,283995.87747,2022-08-19
1660953600000,20834.39,21382.85,20761.9,21140.07,183041.68363,2022-08-20
1661040000000,21140.07,21800.0,21069.11,21515.61,159200.6841,2022-08-21
1661126400000,21516.7,21548.71,20890.18,21399.83,222222.04526,2022-08-22
1661212800000,21400.75,21684.87,20890.14,21529.12,200967.77164,2022-08-23
1661299200000,21529.11,21900.0,21145.0,21368.08,174383.22046,2022-08-24
1661385600000,21368.05,21819.88,21310.15,21559.04,169915.78301,2022-08-25
1661472000000,21559.04,21886.77,20107.9,20241.05,273811.61955,2022-08-26
1661558400000,20239.14,20402.93,19800.0,20037.6,162582.46032,2022-08-27
1661644800000,20037.6,20171.18,19520.0,19555.61,139307.95976,2022-08-28
1661731200000,19555.61,20433.62,19550.79,20285.73,210509.49545,2022-08-29
1661817600000,20287.2,20576.25,19540.0,19811.66,256634.35529,2022-08-30
1661904000000,19813.03,20490.0,19797.94,20050.02,276946.60765,2022-08-31
1661990400000,20048.44,20208.37,19565.66,20131.46,245289.97263,2022-09-01
1662076800000,20132.64,20441.26,19755.29,19951.86,245986.6033,2022-09-02
1662163200000,19950.98,20055.93,19652.72,19831.9,146639.03204,2022-09-03
1662249600000,19832.45,20029.23,19583.1,20000.3,145588.77893,2022-09-04
1662336000000,20000.3,20057.27,19633.83,19796.84,222543.01057,2022-09-05
1662422400000,19795.34,20180.0,18649.51,18790.61,356315.05718,2022-09-06
1662508800000,18790.61,19464.06,18510.77,19292.84,287394.7788,2022-09-07
1662595200000,19292.85,19458.25,19012.0,19319.77,262813.28273,2022-09-08
1662681600000,19320.54,21597.22,19291.75,21360.11,428919.74652,2022-09-09
1662768000000,21361.62,21810.8,21111.13,21648.34,307997.33504,2022-09-10
1662854400000,21647.21,21860.0,21350.0,21826.87,280702.55149,2022-09-11
1662940800000,21826.87,22488.0,21538.51,22395.74,395395.61828,2022-09-12
1663027200000,22395.44,22799.0,19860.0,20173.57,431915.03333,2022-09-13
1663113600000,20173.62,20541.48,19617.62,20226.71,340826.40151,2022-09-14
1663200000000,20227.17,20330.24,19497.0,19701.88,333069.76076,2022-09-15
1663286400000,19701.88,19890.0,19320.01,19803.3,283791.07064,2022-09-16
1663372800000,19803.3,20189.0,19748.08,20113.62,179350.24338,2022-09-17
1663459200000,20112.61,20117.26,19335.62,19416.18,254217.46904,2022-09-18
1663545600000,19417.45,19686.2,18232.56,19537.02,380512.40306,2022-09-19
1663632000000,19537.02,19634.62,18711.87,18875.0,324098.3286,2022-09-20
1663718400000,18874.31,19956.0,18125.98,18461.36,385034.10021,2022-09-21
1663804800000,18461.36,19550.17,18356.39,19401.63,379321.72111,2022-09-22
1663891200000,19401.63,19500.0,18531.42,19289.91,385886.91829,2022-09-23
1663977600000,19288.57,19316.14,18805.34,18920.5,239496.56746,2022-09-24
1664064000000,18921.99,19180.21,18629.2,18807.38,191191.4492,2022-09-25
1664150400000,18809.13,19318.96,18680.72,19227.82,439239.21943,2022-09-26
1664236800000,19226.68,20385.86,18816.32,19079.13,593260.74161,2022-09-27
1664323200000,19078.1,19790.0,18471.28,19412.82,521385.45547,2022-09-28
1664409600000,19412.82,19645.52,18843.01,19591.51,406424.93256,2022-09-29
1664496000000,19590.54,20185.0,19155.36,19422.61,444322.9534,2022-09-30
1664582400000,19422.61,19484.0,19159.42,19310.95,165625.13959,2022-10-01
1664668800000,19312.24,19395.91,18920.35,19056.8,206812.47032,2022-10-02
1664755200000,19057.74,19719.1,18959.68,19629.08,293585.75212,2022-10-03
1664841600000,19629.08,20475.0,19490.6,20337.82,327012.00127,2022-10-04
1664928000000,20337.82,20365.6,19730.0,20158.26,312239.75224,2022-10-05
1665014400000,20158.26,20456.6,19853.0,19960.67,320122.1702,2022-10-06
1665100800000,19960.67,20068.82,19320.0,19530.09,220874.83913,2022-10-07
1665187200000,19530.09,19627.38,19237.14,19417.96,102480.09842,2022-10-08
1665273600000,19416.52,19558.0,19316.04,19439.02,113900.82681,2022-10-09
1665360000000,19439.96,19525.0,19020.25,19131.87,212509.09849,2022-10-10
1665446400000,19131.87,19268.09,18860.0,19060.0,243473.84286,2022-10-11
1665532800000,19060.0,19238.31,18965.88,19155.53,213826.26731,2022-10-12
1665619200000,19155.1,19513.79,18190.0,19375.13,399756.68337,2022-10-13
1665705600000,19375.58,19951.87,19070.37,19176.93,351634.32601,2022-10-14
1665792000000,19176.93,19227.68,18975.18,19069.39,113847.64232,2022-10-15
1665878400000,19068.4,19425.84,19063.74,19262.98,131894.61885,2022-10-16
1665964800000,19262.98,19676.96,19152.03,19549.86,222813.87634,2022-10-17
1666051200000,19548.48,19706.66,19091.0,19327.44,260313.07848,2022-10-18
1666137600000,19327.44,19360.16,19065.97,19123.97,186137.29538,2022-10-19
1666224000000,19123.35,19347.82,18900.0,19041.92,223530.13068,2022-10-20
1666310400000,19041.92,19250.0,18650.0,19164.37,269310.75769,2022-10-21
1666396800000,19164.37,19257.0,19112.72,19204.35,110403.90837,2022-10-22
1666483200000,19204.29,19695.0,19070.11,19570.4,167057.20184,2022-10-23
1666569600000,19570.4,19601.15,19157.0,19329.72,256168.14467,2022-10-24
1666656000000,19330.6,20415.87,19237.0,20080.07,326370.67061,2022-10-25
1666742400000,20079.02,21020.0,20050.41,20771.59,380492.69576,2022-10-26
1666828800000,20771.61,20872.21,20200.0,20295.11,328643.57791,2022-10-27
1666915200000,20295.11,20750.0,20000.09,20591.84,287039.94569,2022-10-28
1667001600000,20591.84,21085.0,20554.01,20809.67,254881.77755,2022-10-29
1667088000000,20809.68,20931.21,20515.0,20627.48,192795.60886,2022-10-30
1667174400000,20627.48,20845.92,20237.95,20490.74,303567.61628,2022-10-31
1667260800000,20490.74,20700.0,20330.74,20483.62,279932.43771,2022-11-01
1667347200000,20482.81,20800.0,20048.04,20151.84,373716.27299,2022-11-02
